Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2002-05-31,66468000,42.56107720690612,-0.18783522681390963,-0.1669748650624039,17.466645337787337,14.86233854130202
2002-06-03,88439000,39.169932459309365,-0.25661166188944406,-0.18490222442781193,17.47103901476802,14.853653329897508
2002-06-04,88008400,41.07039421950166,-0.2938794159909275,-0.20669766274043505,17.422369560719154,14.944007411479333
2002-06-05,66969400,46.473058064933326,-0.2786521072401982,-0.22108855164038768,17.37743003681126,15.056070920677758
2002-06-06,78703400,47.21754363036328,-0.25767818971741185,-0.22840647925579252,17.300032013742417,15.03937371364406
2002-06-07,97834400,47.479731309664835,-0.23635335285482206,-0.22999585397559844,17.29951894134775,15.035595537717192
2002-06-10,71825400,50.2732666094766,-0.1964135223376644,-0.22327938764801164,17.27650069627863,15.143515878580985
2002-06-11,74368200,49.430513847651596,-0.16899651154782802,-0.21242281242797492,17.275198500573484,15.141139943182619
2002-06-12,136198600,58.36005565912226,-0.07297267998060164,-0.18453278593850028,17.311856738826492,15.12471028158977
2002-06-13,79771600,53.81203266412846,-0.02918316135766119,-0.15346286102233248,17.289211574386314,15.131110557724282
2002-06-14,109433600,56.650865224422596,0.030641525636362132,-0.11664198369059356,17.25911151719771,15.146190816634075
2002-06-17,94486600,57.81645665191146,0.0876767032219199,-0.07577824630809087,17.23489959584343,15.159674474133375
2002-06-18,77518400,58.67924549741082,0.13894409836441568,-0.03283377737358956,17.338154723416988,15.117107556093512
2002-06-19,81247000,52.58936255191506,0.13767229961899474,0.0012674380249273044,17.381506141696196,15.140267673458833
2002-06-20,86401200,51.66847595884845,0.12875137105426404,0.026764224630794656,17.39349446594999,15.140847823020959
2002-06-21,116820000,45.64190141557498,0.07579378986278584,0.036570137677192895,17.331451162010733,15.125039259284433
2002-06-24,104523200,51.88484286467029,0.07940620607789839,0.045137351357333995,17.356544805930863,15.127531980110392
2002-06-25,84025200,48.05917463981289,0.05174671867188607,0.046459224820244414,17.3622392317186,15.141147933350984
2002-06-26,112131400,51.79223310763997,0.05833775749173853,0.04883493135454324,17.394643426013708,15.172496581005335
2002-06-27,95812400,54.16725949365676,0.08215285578646458,0.05549851624092751,17.452331600804712,15.184690226893041
2002-06-28,89555600,53.37854905659496,0.09449581847118793,0.0632979766869796,17.47657546011049,15.276610861148056
2002-07-01,66473800,46.602753895701575,0.053210656259036426,0.061280512601390974,17.379688013219234,15.472805845118168
2002-07-02,82814200,43.08070918965358,-0.009571362319935162,0.04711013761712575,17.314014131557645,15.58322898672849
2002-07-03,80936600,44.56015110255578,-0.048870072566820966,0.027914095580336407,17.309236297856145,15.593524017085258
2002-07-05,35673600,54.205719894620806,-0.0055073905938272105,0.021229798345503686,17.329980371514146,15.6631979961006
2002-07-08,63199400,48.39200256255959,-0.018659952531908885,0.013251848170021173,17.31426769569993,15.707722317422633
2002-07-09,85277200,49.27237162309725,-0.021661679673648848,0.006269142601287169,17.312326301088085,15.721616684446582
2002-07-10,90673400,46.41994991022671,-0.04748271763486045,-0.004481229445942356,17.318686848688916,15.705142611455129
2002-07-11,129550600,48.63196366120515,-0.05079064769363484,-0.013743113095480852,17.252313431632388,15.69090632544769
2002-07-12,95733800,45.46401167529868,-0.0784770085942661,-0.026689892195237902,17.25176987665961,15.619114923297664
2002-07-15,136965600,45.28261854685316,-0.10074027277505238,-0.0414999683112008,17.19979119939171,15.565350859934462
2002-07-16,97154600,43.56540783612017,-0.130483554052244,-0.05929668545940944,17.118994089081653,15.510367445036996
2002-07-17,98034800,46.542310900808154,-0.13396159425061427,-0.07422966721765041,16.97258594387773,15.534480019867392
2002-07-18,91053600,43.603079637035215,-0.156920340114997,-0.09076780179711974,16.940625854592444,15.466827587027426
2002-07-19,112543400,38.98538663686264,-0.2110180064430658,-0.11481784272630896,16.971099399435023,15.29720046628763
2002-07-22,180069800,33.87564946054914,-0.30112058755852544,-0.15207839169275225,17.14319844397054,14.978900097289227
2002-07-23,168061600,25.86238129977623,-0.47830887625926266,-0.21732448860605436,17.51901352722668,14.261334296869999
2002-07-24,202307800,37.2929677665148,-0.5329502048251609,-0.28044963184987565,17.57037376028722,14.004004444058483
2002-07-25,163411400,31.729977937612816,-0.6528187058613835,-0.35492344665217723,17.69856502115495,13.529464706780843
2002-07-26,123538000,38.99372674303923,-0.6776780583534041,-0.41947436899242263,17.60035547161071,13.334350834846814
2002-07-29,112148600,46.10083534365922,-0.618525893510455,-0.4592846738960291,17.433832601174498,13.303179499045228
2002-07-30,122690600,45.80357059160567,-0.5688008330885204,-0.4811879057345274,17.34927480072042,13.247971560058389
2002-07-31,93875600,45.55056318922004,-0.5262942850883938,-0.49020918160530075,17.29995578634876,13.191240655301632
2002-08-01,92002800,41.01617201618346,-0.5415180180721197,-0.5004709488986646,17.250342920995895,13.05419313552266
2002-08-02,85947600,38.533875986080595,-0.5800378205893235,-0.5163843232367964,17.047369522184,12.937177711397545
2002-08-05,78941600,37.76245316949849,-0.6138763091521664,-0.5358827204198704,16.929673991200026,12.781165852549977
2002-08-06,88715800,42.70349540314179,-0.5923154895790681,-0.5471692742517099,16.733252324559015,12.746484480403145
2002-08-07,86349400,46.56495301778427,-0.5339538528711678,-0.5445261899756015,16.56985797117818,12.75202866364848
2002-08-08,88748000,51.11269206974577,-0.43764381887356407,-0.5231497157551941,16.37908641341436,12.820199284522653
2002-08-09,69049400,49.157016567107725,-0.3765159184006368,-0.4938229562842827,16.222216886687097,12.862437349152746
2002-08-12,56866600,50.06854283327138,-0.31577513017087,-0.4582133910616002,16.06454741801807,12.918040873150144
2002-08-13,100122800,46.455310483460806,-0.29906217687982206,-0.4263831482252446,15.897911518038617,12.95625327306856
2002-08-14,96706000,53.279538084287495,-0.21776665766502568,-0.3846598501132008,15.745762207001365,13.038213871032083
2002-08-15,98745600,53.424244472865865,-0.15012523528662847,-0.33775292714788635,15.658136582277114,13.084767603971665
2002-08-16,69334000,54.01238833720382,-0.08979540893810878,-0.2881614235059309,15.683255483380218,13.073134611376862
2002-08-19,79848200,58.875471548931486,0.007395593195871797,-0.22905002016557036,15.918118556511411,12.975890938270082
2002-08-20,70317600,55.82401760445086,0.05998635327644131,-0.17124274547716803,16.00895803451492,13.131173629761205
